================ Training Loss (Sun Sep 21 20:17:24 2025) ================
(Train - epoch: 173 | iters: 50/106 | time: 0.183) l_pix: 1.029264 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 16.464142 l_tot: 17.493431 
(Train - epoch: 173 | iters: 55/106 | time: 0.190) l_pix: 1.047848 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000011 l_landmark: 15.882392 l_tot: 16.930256 
(Train - epoch: 173 | iters: 60/106 | time: 0.194) l_pix: 1.169857 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 21.062357 l_tot: 22.232241 
(Train - epoch: 173 | iters: 65/106 | time: 0.188) l_pix: 1.030936 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 16.949366 l_tot: 17.980333 
(Train - epoch: 173 | iters: 70/106 | time: 0.185) l_pix: 1.053585 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000018 l_landmark: 11.935567 l_tot: 12.989177 
(Train - epoch: 173 | iters: 75/106 | time: 0.187) l_pix: 1.017587 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 22.423290 l_tot: 23.440905 
(Train - epoch: 173 | iters: 80/106 | time: 0.180) l_pix: 1.238196 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000012 l_poly: 0.000024 l_landmark: 29.655365 l_tot: 30.893597 
(Train - epoch: 173 | iters: 85/106 | time: 0.208) l_pix: 1.072888 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 26.986963 l_tot: 28.059879 
(Train - epoch: 173 | iters: 90/106 | time: 0.195) l_pix: 1.054300 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 21.034523 l_tot: 22.088837 
(Train - epoch: 173 | iters: 95/106 | time: 0.186) l_pix: 1.078381 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 10.063009 l_tot: 11.141401 
(Train - epoch: 173 | iters: 100/106 | time: 0.191) l_pix: 1.067087 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 12.946266 l_tot: 14.013367 
(Train - epoch: 173 | iters: 105/106 | time: 0.184) l_pix: 1.031108 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 16.349232 l_tot: 17.380360 
(Train - epoch: 174 | iters: 5/106 | time: 0.193) l_pix: 1.031441 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 39.905472 l_tot: 40.936939 
(Train - epoch: 174 | iters: 10/106 | time: 0.191) l_pix: 1.081387 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 47.565506 l_tot: 48.646915 
(Train - epoch: 174 | iters: 15/106 | time: 0.194) l_pix: 1.041652 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 14.002056 l_tot: 15.043727 
(Train - epoch: 174 | iters: 20/106 | time: 0.187) l_pix: 1.071477 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 13.257776 l_tot: 14.329267 
(Train - epoch: 174 | iters: 25/106 | time: 0.182) l_pix: 1.056304 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000008 l_landmark: 17.193125 l_tot: 18.249439 
(Train - epoch: 174 | iters: 30/106 | time: 0.207) l_pix: 1.084750 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 16.646366 l_tot: 17.731129 
(Train - epoch: 174 | iters: 35/106 | time: 0.187) l_pix: 1.035604 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 21.555506 l_tot: 22.591129 
(Train - epoch: 174 | iters: 40/106 | time: 0.187) l_pix: 1.050045 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 17.105947 l_tot: 18.156012 
(Train - epoch: 174 | iters: 45/106 | time: 0.199) l_pix: 1.097122 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 16.320322 l_tot: 17.417461 
(Train - epoch: 174 | iters: 50/106 | time: 0.196) l_pix: 1.085010 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000022 l_landmark: 12.184336 l_tot: 13.269375 
(Train - epoch: 174 | iters: 55/106 | time: 0.182) l_pix: 1.036528 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 23.748325 l_tot: 24.784885 
(Train - epoch: 174 | iters: 60/106 | time: 0.209) l_pix: 1.075084 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000018 l_landmark: 22.744616 l_tot: 23.819725 
(Train - epoch: 174 | iters: 65/106 | time: 0.181) l_pix: 1.036462 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 12.318237 l_tot: 13.354714 
(Train - epoch: 174 | iters: 70/106 | time: 0.194) l_pix: 1.115560 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000012 l_poly: 0.000026 l_landmark: 40.060471 l_tot: 41.176067 
(Train - epoch: 174 | iters: 75/106 | time: 0.182) l_pix: 1.068210 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 37.153481 l_tot: 38.221714 
(Train - epoch: 174 | iters: 80/106 | time: 0.185) l_pix: 1.047558 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 13.456221 l_tot: 14.503790 
(Train - epoch: 174 | iters: 85/106 | time: 0.188) l_pix: 1.036198 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 11.743598 l_tot: 12.779812 
(Train - epoch: 174 | iters: 90/106 | time: 0.181) l_pix: 1.053906 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 22.066755 l_tot: 23.120686 
(Train - epoch: 174 | iters: 95/106 | time: 0.183) l_pix: 1.025346 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000020 l_landmark: 18.206028 l_tot: 19.231401 
(Train - epoch: 174 | iters: 100/106 | time: 0.185) l_pix: 1.034254 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 25.439468 l_tot: 26.473742 
(Train - epoch: 174 | iters: 105/106 | time: 0.181) l_pix: 1.038843 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000011 l_landmark: 18.401381 l_tot: 19.440239 
(Train - epoch: 175 | iters: 5/106 | time: 0.198) l_pix: 1.045030 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 20.672182 l_tot: 21.717237 
(Train - epoch: 175 | iters: 10/106 | time: 0.205) l_pix: 1.046830 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000016 l_landmark: 19.719360 l_tot: 20.766212 
(Train - epoch: 175 | iters: 15/106 | time: 0.187) l_pix: 1.105720 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 26.776432 l_tot: 27.882177 
(Train - epoch: 175 | iters: 20/106 | time: 0.187) l_pix: 1.054190 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000023 l_landmark: 17.425955 l_tot: 18.480175 
(Train - epoch: 175 | iters: 25/106 | time: 0.187) l_pix: 1.034798 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 14.205654 l_tot: 15.240471 
(Train - epoch: 175 | iters: 30/106 | time: 0.188) l_pix: 1.100913 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000020 l_landmark: 25.281111 l_tot: 26.382055 
(Train - epoch: 175 | iters: 35/106 | time: 0.196) l_pix: 1.128274 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000019 l_landmark: 18.124525 l_tot: 19.252825 
(Train - epoch: 175 | iters: 40/106 | time: 0.186) l_pix: 1.102391 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000018 l_landmark: 44.088806 l_tot: 45.191223 
(Train - epoch: 175 | iters: 45/106 | time: 0.186) l_pix: 1.038722 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 35.904022 l_tot: 36.942760 
(Train - epoch: 175 | iters: 50/106 | time: 0.190) l_pix: 1.032249 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 18.771414 l_tot: 19.803677 
(Train - epoch: 175 | iters: 55/106 | time: 0.188) l_pix: 1.033321 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 26.573763 l_tot: 27.607107 
(Train - epoch: 175 | iters: 60/106 | time: 0.188) l_pix: 1.027920 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 20.683996 l_tot: 21.711933 
(Train - epoch: 175 | iters: 65/106 | time: 0.187) l_pix: 1.032387 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000021 l_landmark: 36.255627 l_tot: 37.288040 
(Train - epoch: 175 | iters: 70/106 | time: 0.184) l_pix: 1.034297 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 18.502594 l_tot: 19.536901 
(Train - epoch: 175 | iters: 75/106 | time: 0.188) l_pix: 1.053533 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 17.845537 l_tot: 18.899101 
(Train - epoch: 175 | iters: 80/106 | time: 0.186) l_pix: 1.084348 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 9.658596 l_tot: 10.742955 
(Train - epoch: 175 | iters: 85/106 | time: 0.189) l_pix: 1.189181 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 35.884174 l_tot: 37.073387 
(Train - epoch: 175 | iters: 90/106 | time: 0.184) l_pix: 1.090524 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 18.069386 l_tot: 19.159935 
(Train - epoch: 175 | iters: 95/106 | time: 0.195) l_pix: 1.149301 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 34.706192 l_tot: 35.855511 
(Train - epoch: 175 | iters: 100/106 | time: 0.189) l_pix: 1.029790 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 19.646435 l_tot: 20.676252 
(Train - epoch: 175 | iters: 105/106 | time: 0.192) l_pix: 1.086915 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 31.202126 l_tot: 32.289062 
(Train - epoch: 176 | iters: 5/106 | time: 0.185) l_pix: 1.247902 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000018 l_landmark: 19.575867 l_tot: 20.823793 
(Train - epoch: 176 | iters: 10/106 | time: 0.189) l_pix: 1.045859 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000020 l_landmark: 14.327331 l_tot: 15.373217 
(Train - epoch: 176 | iters: 15/106 | time: 0.187) l_pix: 1.052078 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000020 l_landmark: 13.358524 l_tot: 14.410629 
(Train - epoch: 176 | iters: 20/106 | time: 0.195) l_pix: 1.044371 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000010 l_landmark: 18.571800 l_tot: 19.616186 
(Train - epoch: 176 | iters: 25/106 | time: 0.195) l_pix: 1.050452 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 23.726295 l_tot: 24.776760 
(Train - epoch: 176 | iters: 30/106 | time: 0.195) l_pix: 1.047584 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 19.065931 l_tot: 20.113529 
(Train - epoch: 176 | iters: 35/106 | time: 0.203) l_pix: 1.023908 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000021 l_landmark: 54.803856 l_tot: 55.827789 
(Train - epoch: 176 | iters: 40/106 | time: 0.186) l_pix: 1.067976 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 11.976594 l_tot: 13.044580 
(Train - epoch: 176 | iters: 45/106 | time: 0.197) l_pix: 1.040715 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 10.812600 l_tot: 11.853328 
(Train - epoch: 176 | iters: 50/106 | time: 0.186) l_pix: 1.037973 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 20.678345 l_tot: 21.716343 
(Train - epoch: 176 | iters: 55/106 | time: 0.186) l_pix: 1.043444 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 11.442557 l_tot: 12.486012 
(Train - epoch: 176 | iters: 60/106 | time: 0.194) l_pix: 1.074077 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000020 l_landmark: 22.015219 l_tot: 23.089325 
(Train - epoch: 176 | iters: 65/106 | time: 0.187) l_pix: 1.026655 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 18.121838 l_tot: 19.148512 
(Train - epoch: 176 | iters: 70/106 | time: 0.195) l_pix: 1.041756 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 16.211121 l_tot: 17.252890 
(Train - epoch: 176 | iters: 75/106 | time: 0.187) l_pix: 1.123370 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000026 l_landmark: 36.198391 l_tot: 37.321800 
(Train - epoch: 176 | iters: 80/106 | time: 0.199) l_pix: 1.144633 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000016 l_landmark: 67.778526 l_tot: 68.923180 
(Train - epoch: 176 | iters: 85/106 | time: 0.189) l_pix: 1.019500 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 18.433674 l_tot: 19.453194 
(Train - epoch: 176 | iters: 90/106 | time: 0.190) l_pix: 1.123698 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000012 l_poly: 0.000026 l_landmark: 43.442993 l_tot: 44.566730 
(Train - epoch: 176 | iters: 95/106 | time: 0.193) l_pix: 1.075588 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 27.958855 l_tot: 29.034468 
(Train - epoch: 176 | iters: 100/106 | time: 0.184) l_pix: 1.019706 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 20.017393 l_tot: 21.037117 
(Train - epoch: 176 | iters: 105/106 | time: 0.184) l_pix: 1.129427 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 13.607119 l_tot: 14.736570 
(Train - epoch: 177 | iters: 5/106 | time: 0.192) l_pix: 1.027273 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 20.737457 l_tot: 21.764751 
(Train - epoch: 177 | iters: 10/106 | time: 0.187) l_pix: 1.071738 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 18.110983 l_tot: 19.182732 
(Train - epoch: 177 | iters: 15/106 | time: 0.187) l_pix: 1.071935 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 21.829771 l_tot: 22.901728 
(Train - epoch: 177 | iters: 20/106 | time: 0.199) l_pix: 1.055405 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 26.263004 l_tot: 27.318430 
(Train - epoch: 177 | iters: 25/106 | time: 0.189) l_pix: 1.170022 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000020 l_landmark: 25.141010 l_tot: 26.311062 
(Train - epoch: 177 | iters: 30/106 | time: 0.186) l_pix: 1.056717 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000015 l_landmark: 28.138521 l_tot: 29.195261 
(Train - epoch: 177 | iters: 35/106 | time: 0.190) l_pix: 1.040017 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 29.674921 l_tot: 30.714958 
(Train - epoch: 177 | iters: 40/106 | time: 0.191) l_pix: 1.034209 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 13.505507 l_tot: 14.539735 
(Train - epoch: 177 | iters: 45/106 | time: 0.185) l_pix: 1.167630 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000021 l_landmark: 29.956072 l_tot: 31.123732 
(Train - epoch: 177 | iters: 50/106 | time: 0.181) l_pix: 1.094604 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 13.275703 l_tot: 14.370317 
(Train - epoch: 177 | iters: 55/106 | time: 0.186) l_pix: 1.127780 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 47.107101 l_tot: 48.234905 
(Train - epoch: 177 | iters: 60/106 | time: 0.181) l_pix: 1.038351 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 10.102432 l_tot: 11.140797 
(Train - epoch: 177 | iters: 65/106 | time: 0.187) l_pix: 1.027353 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 29.401325 l_tot: 30.428701 
(Train - epoch: 177 | iters: 70/106 | time: 0.188) l_pix: 1.143976 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000020 l_landmark: 84.838150 l_tot: 85.982155 
(Train - epoch: 177 | iters: 75/106 | time: 0.199) l_pix: 1.071897 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 15.781680 l_tot: 16.853588 
(Train - epoch: 177 | iters: 80/106 | time: 0.197) l_pix: 1.083231 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000014 l_landmark: 29.443213 l_tot: 30.526464 
(Train - epoch: 177 | iters: 85/106 | time: 0.186) l_pix: 1.054492 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 14.960713 l_tot: 16.015219 
(Train - epoch: 177 | iters: 90/106 | time: 0.181) l_pix: 1.184934 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000015 l_poly: 0.000029 l_landmark: 29.162985 l_tot: 30.347963 
(Train - epoch: 177 | iters: 95/106 | time: 0.190) l_pix: 1.028966 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000021 l_landmark: 22.426458 l_tot: 23.455454 
(Train - epoch: 177 | iters: 100/106 | time: 0.185) l_pix: 1.026576 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000018 l_landmark: 12.271428 l_tot: 13.298029 
(Train - epoch: 177 | iters: 105/106 | time: 0.185) l_pix: 1.032219 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000008 l_landmark: 17.251564 l_tot: 18.283794 
(Train - epoch: 178 | iters: 5/106 | time: 0.182) l_pix: 1.050738 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000018 l_landmark: 19.553385 l_tot: 20.604147 
(Train - epoch: 178 | iters: 10/106 | time: 0.187) l_pix: 1.149059 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000021 l_landmark: 16.666721 l_tot: 17.815811 
(Train - epoch: 178 | iters: 15/106 | time: 0.200) l_pix: 1.038875 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000011 l_landmark: 15.681707 l_tot: 16.720598 
(Train - epoch: 178 | iters: 20/106 | time: 0.188) l_pix: 1.042859 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000037 l_landmark: 42.912094 l_tot: 43.955002 
(Train - epoch: 178 | iters: 25/106 | time: 0.190) l_pix: 1.033140 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000010 l_landmark: 21.370581 l_tot: 22.403734 
(Train - epoch: 178 | iters: 30/106 | time: 0.187) l_pix: 1.134264 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 19.599150 l_tot: 20.733433 
(Train - epoch: 178 | iters: 35/106 | time: 0.184) l_pix: 1.047468 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 10.036848 l_tot: 11.084329 
(Train - epoch: 178 | iters: 40/106 | time: 0.181) l_pix: 1.032031 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000008 l_landmark: 19.030571 l_tot: 20.062613 
(Train - epoch: 178 | iters: 45/106 | time: 0.185) l_pix: 1.026718 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000018 l_landmark: 37.857380 l_tot: 38.884125 
(Train - epoch: 178 | iters: 50/106 | time: 0.188) l_pix: 1.026056 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 17.519724 l_tot: 18.545799 
(Train - epoch: 178 | iters: 55/106 | time: 0.199) l_pix: 1.026639 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 23.467941 l_tot: 24.494602 
(Train - epoch: 178 | iters: 60/106 | time: 0.196) l_pix: 1.066549 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000016 l_landmark: 30.352577 l_tot: 31.419149 
(Train - epoch: 178 | iters: 65/106 | time: 0.185) l_pix: 1.020208 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000031 l_landmark: 27.207045 l_tot: 28.227295 
(Train - epoch: 178 | iters: 70/106 | time: 0.187) l_pix: 1.037084 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 23.889641 l_tot: 24.926744 
(Train - epoch: 178 | iters: 75/106 | time: 0.195) l_pix: 1.054343 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 26.274824 l_tot: 27.329199 
(Train - epoch: 178 | iters: 80/106 | time: 0.187) l_pix: 1.026213 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000020 l_landmark: 42.323254 l_tot: 43.349495 
(Train - epoch: 178 | iters: 85/106 | time: 0.188) l_pix: 1.019346 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000027 l_landmark: 38.404308 l_tot: 39.423691 
(Train - epoch: 178 | iters: 90/106 | time: 0.190) l_pix: 1.045921 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 9.704575 l_tot: 10.750509 
(Train - epoch: 178 | iters: 95/106 | time: 0.192) l_pix: 1.376452 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000019 l_landmark: 65.308441 l_tot: 66.684921 
(Train - epoch: 178 | iters: 100/106 | time: 0.207) l_pix: 1.063757 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000018 l_landmark: 17.147652 l_tot: 18.211432 
(Train - epoch: 178 | iters: 105/106 | time: 0.184) l_pix: 1.057107 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 12.700632 l_tot: 13.757751 
(Train - epoch: 179 | iters: 5/106 | time: 0.188) l_pix: 1.024199 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000023 l_landmark: 20.330429 l_tot: 21.354658 
(Train - epoch: 179 | iters: 10/106 | time: 0.188) l_pix: 1.056990 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 12.789452 l_tot: 13.846451 
(Train - epoch: 179 | iters: 15/106 | time: 0.192) l_pix: 1.056319 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 24.086733 l_tot: 25.143074 
(Train - epoch: 179 | iters: 20/106 | time: 0.188) l_pix: 1.048963 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 16.424850 l_tot: 17.473825 
(Train - epoch: 179 | iters: 25/106 | time: 0.191) l_pix: 1.067133 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000014 l_landmark: 28.973442 l_tot: 30.040596 
(Train - epoch: 179 | iters: 30/106 | time: 0.191) l_pix: 1.071342 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 22.755514 l_tot: 23.826883 
(Train - epoch: 179 | iters: 35/106 | time: 0.194) l_pix: 1.048427 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000018 l_landmark: 22.532766 l_tot: 23.581221 
(Train - epoch: 179 | iters: 40/106 | time: 0.187) l_pix: 1.116005 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000012 l_landmark: 40.943302 l_tot: 42.059322 
(Train - epoch: 179 | iters: 45/106 | time: 0.190) l_pix: 1.134479 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 37.362869 l_tot: 38.497375 
(Train - epoch: 179 | iters: 50/106 | time: 0.182) l_pix: 1.056023 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000008 l_landmark: 9.864327 l_tot: 10.920362 
(Train - epoch: 179 | iters: 55/106 | time: 0.190) l_pix: 1.064320 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 21.945045 l_tot: 23.009390 
